4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.21,4.21,4.21,4.21,4.21,4.21,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.05,4.05,4.05,4.2,4.2,4.2,4.2,4.2,4.12,4.12,4.12,4.12,4.31,4.31,4.31,4.34,4.34,4.34,4.59,4.34,4.12,4.12,4.12,4.12,4.59,4.59,4.59,4.59,4.13,4.13,4.13,3.97,3.97,4.14,3.94,4.09,4.17,3.94,3.94,4.38,3.94,4.12,4.11,4.02
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.92,4.92,4.92,4.92,4.92,4.92,5.63,5.63,5.63,5.63,5.63,5.63,5.63,4.76,4.76,4.76,4.91,4.91,4.91,4.91,4.91,4.83,4.83,4.83,4.83,5.02,5.02,5.02,5.05,5.05,5.05,5.3,5.05,4.83,4.83,4.83,4.83,5.3,5.3,5.3,5.3,4.84,4.84,4.84,4.68,4.68,4.85,4.65,4.8,4.88,4.65,4.65,5.09,4.65,4.83,4.82,4.73
4.05,4.05,4.05,4.05,4.05,4.05,4.76,4.76,4.76,4.76,4.76,4.76,4.76,3.9,3.9,3.9,4.04,4.04,4.04,4.04,4.04,3.97,3.97,3.97,3.97,4.16,4.16,4.16,4.19,4.19,4.19,4.43,4.19,3.97,3.97,3.97,3.97,4.43,4.43,4.43,4.43,3.98,3.98,3.98,3.81,3.81,3.98,3.79,3.94,4.02,3.79,3.79,4.22,3.79,3.96,3.95,3.86
4.05,4.05,4.05,4.05,4.05,4.05,4.76,4.76,4.76,4.76,4.76,4.76,4.76,3.9,3.9,3.9,4.04,4.04,4.04,4.04,4.04,3.97,3.97,3.97,3.97,4.16,4.16,4.16,4.19,4.19,4.19,4.43,4.19,3.97,3.97,3.97,3.97,4.43,4.43,4.43,4.43,3.98,3.98,3.98,3.81,3.81,3.98,3.79,3.94,4.02,3.79,3.79,4.22,3.79,3.96,3.95,3.86
4.05,4.05,4.05,4.05,4.05,4.05,4.76,4.76,4.76,4.76,4.76,4.76,4.76,3.9,3.9,3.9,4.04,4.04,4.04,4.04,4.04,3.97,3.97,3.97,3.97,4.16,4.16,4.16,4.19,4.19,4.19,4.43,4.19,3.97,3.97,3.97,3.97,4.43,4.43,4.43,4.43,3.98,3.98,3.98,3.81,3.81,3.98,3.79,3.94,4.02,3.79,3.79,4.22,3.79,3.96,3.95,3.86
4.2,4.2,4.2,4.2,4.2,4.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.04,4.04,4.04,4.19,4.19,4.19,4.19,4.19,4.11,4.11,4.11,4.11,4.3,4.3,4.3,4.33,4.33,4.33,4.58,4.33,4.11,4.11,4.11,4.11,4.58,4.58,4.58,4.58,4.12,4.12,4.12,3.96,3.96,4.13,3.93,4.08,4.16,3.93,3.93,4.37,3.93,4.11,4.1,4.01
4.2,4.2,4.2,4.2,4.2,4.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.04,4.04,4.04,4.19,4.19,4.19,4.19,4.19,4.11,4.11,4.11,4.11,4.3,4.3,4.3,4.33,4.33,4.33,4.58,4.33,4.11,4.11,4.11,4.11,4.58,4.58,4.58,4.58,4.12,4.12,4.12,3.96,3.96,4.13,3.93,4.08,4.16,3.93,3.93,4.37,3.93,4.11,4.1,4.01
4.2,4.2,4.2,4.2,4.2,4.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.04,4.04,4.04,4.19,4.19,4.19,4.19,4.19,4.11,4.11,4.11,4.11,4.3,4.3,4.3,4.33,4.33,4.33,4.58,4.33,4.11,4.11,4.11,4.11,4.58,4.58,4.58,4.58,4.12,4.12,4.12,3.96,3.96,4.13,3.93,4.08,4.16,3.93,3.93,4.37,3.93,4.11,4.1,4.01
4.2,4.2,4.2,4.2,4.2,4.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.04,4.04,4.04,4.19,4.19,4.19,4.19,4.19,4.11,4.11,4.11,4.11,4.3,4.3,4.3,4.33,4.33,4.33,4.58,4.33,4.11,4.11,4.11,4.11,4.58,4.58,4.58,4.58,4.12,4.12,4.12,3.96,3.96,4.13,3.93,4.08,4.16,3.93,3.93,4.37,3.93,4.11,4.1,4.01
4.2,4.2,4.2,4.2,4.2,4.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.04,4.04,4.04,4.19,4.19,4.19,4.19,4.19,4.11,4.11,4.11,4.11,4.3,4.3,4.3,4.33,4.33,4.33,4.58,4.33,4.11,4.11,4.11,4.11,4.58,4.58,4.58,4.58,4.12,4.12,4.12,3.96,3.96,4.13,3.93,4.08,4.16,3.93,3.93,4.37,3.93,4.11,4.1,4.01
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.31,4.31,4.31,4.31,4.31,4.31,5.02,5.02,5.02,5.02,5.02,5.02,5.02,4.16,4.16,4.16,4.3,4.3,4.3,4.3,4.3,4.23,4.23,4.23,4.23,4.42,4.42,4.42,4.45,4.45,4.45,4.69,4.45,4.23,4.23,4.23,4.23,4.69,4.69,4.69,4.69,4.24,4.24,4.24,4.07,4.07,4.24,4.05,4.2,4.28,4.05,4.05,4.48,4.05,4.22,4.21,4.12
4.31,4.31,4.31,4.31,4.31,4.31,5.02,5.02,5.02,5.02,5.02,5.02,5.02,4.16,4.16,4.16,4.3,4.3,4.3,4.3,4.3,4.23,4.23,4.23,4.23,4.42,4.42,4.42,4.45,4.45,4.45,4.69,4.45,4.23,4.23,4.23,4.23,4.69,4.69,4.69,4.69,4.24,4.24,4.24,4.07,4.07,4.24,4.05,4.2,4.28,4.05,4.05,4.48,4.05,4.22,4.21,4.12
4.31,4.31,4.31,4.31,4.31,4.31,5.02,5.02,5.02,5.02,5.02,5.02,5.02,4.16,4.16,4.16,4.3,4.3,4.3,4.3,4.3,4.23,4.23,4.23,4.23,4.42,4.42,4.42,4.45,4.45,4.45,4.69,4.45,4.23,4.23,4.23,4.23,4.69,4.69,4.69,4.69,4.24,4.24,4.24,4.07,4.07,4.24,4.05,4.2,4.28,4.05,4.05,4.48,4.05,4.22,4.21,4.12
4.34,4.34,4.34,4.34,4.34,4.34,5.05,5.05,5.05,5.05,5.05,5.05,5.05,4.19,4.19,4.19,4.33,4.33,4.33,4.33,4.33,4.26,4.26,4.26,4.26,4.45,4.45,4.45,4.48,4.48,4.48,4.72,4.48,4.26,4.26,4.26,4.26,4.72,4.72,4.72,4.72,4.27,4.27,4.27,4.1,4.1,4.27,4.08,4.23,4.31,4.08,4.08,4.51,4.08,4.25,4.25,4.15
4.34,4.34,4.34,4.34,4.34,4.34,5.05,5.05,5.05,5.05,5.05,5.05,5.05,4.19,4.19,4.19,4.33,4.33,4.33,4.33,4.33,4.26,4.26,4.26,4.26,4.45,4.45,4.45,4.48,4.48,4.48,4.72,4.48,4.26,4.26,4.26,4.26,4.72,4.72,4.72,4.72,4.27,4.27,4.27,4.1,4.1,4.27,4.08,4.23,4.31,4.08,4.08,4.51,4.08,4.25,4.25,4.15
4.34,4.34,4.34,4.34,4.34,4.34,5.05,5.05,5.05,5.05,5.05,5.05,5.05,4.19,4.19,4.19,4.33,4.33,4.33,4.33,4.33,4.26,4.26,4.26,4.26,4.45,4.45,4.45,4.48,4.48,4.48,4.72,4.48,4.26,4.26,4.26,4.26,4.72,4.72,4.72,4.72,4.27,4.27,4.27,4.1,4.1,4.27,4.08,4.23,4.31,4.08,4.08,4.51,4.08,4.25,4.25,4.15
4.59,4.59,4.59,4.59,4.59,4.59,5.3,5.3,5.3,5.3,5.3,5.3,5.3,4.43,4.43,4.43,4.58,4.58,4.58,4.58,4.58,4.5,4.5,4.5,4.5,4.69,4.69,4.69,4.72,4.72,4.72,4.97,4.72,4.5,4.5,4.5,4.5,4.97,4.97,4.97,4.97,4.51,4.51,4.51,4.35,4.35,4.52,4.32,4.47,4.55,4.32,4.32,4.76,4.32,4.5,4.49,4.4
4.34,4.34,4.34,4.34,4.34,4.34,5.05,5.05,5.05,5.05,5.05,5.05,5.05,4.19,4.19,4.19,4.33,4.33,4.33,4.33,4.33,4.26,4.26,4.26,4.26,4.45,4.45,4.45,4.48,4.48,4.48,4.72,4.48,4.26,4.26,4.26,4.26,4.72,4.72,4.72,4.72,4.27,4.27,4.27,4.1,4.1,4.27,4.08,4.23,4.31,4.08,4.08,4.51,4.08,4.25,4.25,4.15
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.12,4.12,4.12,4.12,4.12,4.12,4.83,4.83,4.83,4.83,4.83,4.83,4.83,3.97,3.97,3.97,4.11,4.11,4.11,4.11,4.11,4.04,4.04,4.04,4.04,4.23,4.23,4.23,4.26,4.26,4.26,4.5,4.26,4.04,4.04,4.04,4.04,4.5,4.5,4.5,4.5,4.05,4.05,4.05,3.88,3.88,4.06,3.86,4.01,4.09,3.86,3.86,4.29,3.86,4.03,4.03,3.93
4.59,4.59,4.59,4.59,4.59,4.59,5.3,5.3,5.3,5.3,5.3,5.3,5.3,4.43,4.43,4.43,4.58,4.58,4.58,4.58,4.58,4.5,4.5,4.5,4.5,4.69,4.69,4.69,4.72,4.72,4.72,4.97,4.72,4.5,4.5,4.5,4.5,4.97,4.97,4.97,4.97,4.51,4.51,4.51,4.35,4.35,4.52,4.32,4.47,4.55,4.32,4.32,4.76,4.32,4.5,4.49,4.4
4.59,4.59,4.59,4.59,4.59,4.59,5.3,5.3,5.3,5.3,5.3,5.3,5.3,4.43,4.43,4.43,4.58,4.58,4.58,4.58,4.58,4.5,4.5,4.5,4.5,4.69,4.69,4.69,4.72,4.72,4.72,4.97,4.72,4.5,4.5,4.5,4.5,4.97,4.97,4.97,4.97,4.51,4.51,4.51,4.35,4.35,4.52,4.32,4.47,4.55,4.32,4.32,4.76,4.32,4.5,4.49,4.4
4.59,4.59,4.59,4.59,4.59,4.59,5.3,5.3,5.3,5.3,5.3,5.3,5.3,4.43,4.43,4.43,4.58,4.58,4.58,4.58,4.58,4.5,4.5,4.5,4.5,4.69,4.69,4.69,4.72,4.72,4.72,4.97,4.72,4.5,4.5,4.5,4.5,4.97,4.97,4.97,4.97,4.51,4.51,4.51,4.35,4.35,4.52,4.32,4.47,4.55,4.32,4.32,4.76,4.32,4.5,4.49,4.4
4.59,4.59,4.59,4.59,4.59,4.59,5.3,5.3,5.3,5.3,5.3,5.3,5.3,4.43,4.43,4.43,4.58,4.58,4.58,4.58,4.58,4.5,4.5,4.5,4.5,4.69,4.69,4.69,4.72,4.72,4.72,4.97,4.72,4.5,4.5,4.5,4.5,4.97,4.97,4.97,4.97,4.51,4.51,4.51,4.35,4.35,4.52,4.32,4.47,4.55,4.32,4.32,4.76,4.32,4.5,4.49,4.4
4.13,4.13,4.13,4.13,4.13,4.13,4.84,4.84,4.84,4.84,4.84,4.84,4.84,3.98,3.98,3.98,4.12,4.12,4.12,4.12,4.12,4.05,4.05,4.05,4.05,4.24,4.24,4.24,4.27,4.27,4.27,4.51,4.27,4.05,4.05,4.05,4.05,4.51,4.51,4.51,4.51,4.06,4.06,4.06,3.89,3.89,4.06,3.87,4.02,4.1,3.87,3.87,4.3,3.87,4.04,4.04,3.94
4.13,4.13,4.13,4.13,4.13,4.13,4.84,4.84,4.84,4.84,4.84,4.84,4.84,3.98,3.98,3.98,4.12,4.12,4.12,4.12,4.12,4.05,4.05,4.05,4.05,4.24,4.24,4.24,4.27,4.27,4.27,4.51,4.27,4.05,4.05,4.05,4.05,4.51,4.51,4.51,4.51,4.06,4.06,4.06,3.89,3.89,4.06,3.87,4.02,4.1,3.87,3.87,4.3,3.87,4.04,4.04,3.94
4.13,4.13,4.13,4.13,4.13,4.13,4.84,4.84,4.84,4.84,4.84,4.84,4.84,3.98,3.98,3.98,4.12,4.12,4.12,4.12,4.12,4.05,4.05,4.05,4.05,4.24,4.24,4.24,4.27,4.27,4.27,4.51,4.27,4.05,4.05,4.05,4.05,4.51,4.51,4.51,4.51,4.06,4.06,4.06,3.89,3.89,4.06,3.87,4.02,4.1,3.87,3.87,4.3,3.87,4.04,4.04,3.94
